# Time,Theta 1,Theta 2,Tape Position,Tape Speed,Tension Arm 1 Height,Tension Arm 2 Height
2.7707800293e+02,6.1953597069e+00,1.0861246586e+00,1.0964126587e+01,1.5995710373e+01,2.4590164423e-02,1.1764705926e-01
2.7709802246e+02,6.0538415909e+00,9.1737651825e-01,1.0985455513e+01,1.5995710373e+01,2.4590164423e-02,1.1764705926e-01
2.7711801147e+02,5.9157748222e+00,7.4019092321e-01,1.1005167007e+01,1.5995710373e+01,2.4590164423e-02,1.1764705926e-01
2.7713800049e+02,5.7823100090e+00,5.7527792454e-01,1.1025203705e+01,1.5995710373e+01,2.4590164423e-02,1.1764705926e-01
2.7715802002e+02,5.6450104713e+00,4.0039342642e-01,1.1045562744e+01,1.5995710373e+01,2.4590164423e-02,1.1764705926e-01
2.7717800903e+02,5.5123128891e+00,2.3394635320e-01,1.1066244125e+01,1.5995710373e+01,2.4590164423e-02,1.2605042756e-01
2.7719799805e+02,5.3834505081e+00,6.4431130886e-02,1.1088219643e+01,1.5995710373e+01,2.4590164423e-02,1.1764705926e-01
2.7721801758e+02,5.2515206337e+00,6.1792521477e+00,1.1107931137e+01,1.5995710373e+01,2.4590164423e-02,1.1764705926e-01
2.7725802612e+02,4.9983983040e+00,5.8448238373e+00,1.1147356987e+01,1.5336668015e+01,2.4590164423e-02,1.2605042756e-01
2.7727801514e+02,4.8718371391e+00,5.6852803230e+00,1.1167716026e+01,1.5336668015e+01,2.4590164423e-02,1.2605042756e-01
2.7729800415e+02,4.7483439445e+00,5.5172986984e+00,1.1186782837e+01,1.5336668015e+01,2.4590164423e-02,1.1764705926e-01
2.7731802368e+02,4.6298370361e+00,5.3573713303e+00,1.1206495285e+01,1.5336668015e+01,2.4590164423e-02,1.2605042756e-01
2.7733801270e+02,4.5082612038e+00,5.1974444389e+00,1.1225238800e+01,1.5336668015e+01,2.4590164423e-02,1.2605042756e-01
2.7735800171e+02,4.3893704414e+00,5.0336818695e+00,1.1244627953e+01,1.5336668015e+01,2.4590164423e-02,1.1764705926e-01
2.7737802124e+02,4.2750821114e+00,4.8806576729e+00,1.1263693810e+01,1.5336668015e+01,2.4590164423e-02,1.1764705926e-01
2.7739801025e+02,4.1615605354e+00,4.7184295654e+00,1.1282760620e+01,1.4595770836e+01,1.6393441707e-02,1.2605042756e-01
2.7741799927e+02,4.0445871353e+00,4.5642552376e+00,1.1301180840e+01,1.4595770836e+01,2.4590164423e-02,1.1764705926e-01
2.7743801880e+02,3.9352843761e+00,4.4089303017e+00,1.1318954468e+01,1.4595770836e+01,1.6393441707e-02,1.2605042756e-01
2.7749801636e+02,3.6108276844e+00,3.9467899799e+00,1.1372275352e+01,1.4595770836e+01,2.4590164423e-02,1.2605042756e-01
2.7751800537e+02,3.5084283352e+00,3.7968344688e+00,1.1390372276e+01,1.4595770836e+01,2.4590164423e-02,1.2605042756e-01
2.7753802490e+02,3.4075627327e+00,3.6491796970e+00,1.1407500267e+01,1.4595770836e+01,2.4590164423e-02,1.2605042756e-01
2.7755801392e+02,3.3040127754e+00,3.4950053692e+00,1.1424304008e+01,1.4595770836e+01,2.4590164423e-02,1.1764705926e-01
2.7757800293e+02,3.2042980194e+00,3.3508021832e+00,1.1441109657e+01,1.3269546509e+01,2.4590164423e-02,1.1764705926e-01
2.7759802246e+02,3.1088018417e+00,3.2023804188e+00,1.1458881378e+01,1.3269546509e+01,1.6393441707e-02,1.1764705926e-01
2.7761801147e+02,3.0133056641e+00,3.0547258854e+00,1.1476332664e+01,1.3269546509e+01,1.6393441707e-02,1.2605042756e-01
2.7763800049e+02,2.9162757397e+00,2.9139745235e+00,1.1494752884e+01,1.3269546509e+01,1.6393441707e-02,1.1764705926e-01
2.7765802002e+02,2.8223135471e+00,2.7651691437e+00,1.1512203217e+01,1.3269546509e+01,2.4590164423e-02,1.2605042756e-01
2.7767800903e+02,2.7333371639e+00,2.6232674122e+00,1.1529330254e+01,1.3269546509e+01,2.4590164423e-02,1.2605042756e-01
2.7769799805e+02,2.6451277733e+00,2.4844336510e+00,1.1544519424e+01,1.3269546509e+01,2.4590164423e-02,1.1764705926e-01
2.7771801758e+02,2.5553846359e+00,2.3386964798e+00,1.1560030937e+01,1.3269546509e+01,1.6393441707e-02,1.2605042756e-01
2.7773800659e+02,2.4660246372e+00,2.2010133266e+00,1.1575865746e+01,1.3269546509e+01,2.4590164423e-02,1.2605042756e-01
2.7775802612e+02,2.3816504478e+00,2.0625629425e+00,1.1591700554e+01,1.3269546509e+01,2.4590164423e-02,1.2605042756e-01
2.7777801514e+02,2.2995777130e+00,1.9202777147e+00,1.1606888771e+01,1.2396131516e+01,2.4590164423e-02,1.2605042756e-01
2.7779800415e+02,2.2186551094e+00,1.7864296436e+00,1.1622723579e+01,1.2396131516e+01,2.4590164423e-02,1.1764705926e-01
2.7781802368e+02,2.1350481510e+00,1.6483629942e+00,1.1637911797e+01,1.2396131516e+01,2.4590164423e-02,1.1764705926e-01
2.7783801270e+02,2.0548927784e+00,1.5091457367e+00,1.1653746605e+01,1.2396131516e+01,2.4590164423e-02,1.1764705926e-01
2.7785800171e+02,1.9770383835e+00,1.3779823780e+00,1.1668934822e+01,1.2396131516e+01,2.4590164423e-02,1.1764705926e-01
2.7787802124e+02,1.9018688202e+00,1.2414497137e+00,1.1683801651e+01,1.2396131516e+01,2.4590164423e-02,1.1764705926e-01
2.7789801025e+02,1.8274662495e+00,1.1056841612e+00,1.1698019028e+01,1.2396131516e+01,2.4590164423e-02,1.1764705926e-01
2.7791799927e+02,1.7519130707e+00,9.7643846273e-01,1.1711915016e+01,1.2396131516e+01,2.4590164423e-02,1.1764705926e-01
2.7793801880e+02,1.6786609888e+00,8.4143990278e-01,1.1725811958e+01,1.2396131516e+01,2.4590164423e-02,1.1764705926e-01
2.7795800781e+02,1.6080935001e+00,7.0950943232e-01,1.1739706993e+01,1.2396131516e+01,2.4590164423e-02,1.1764705926e-01
2.7797802734e+02,1.5390602350e+00,5.8294826746e-01,1.1754572868e+01,1.2396131516e+01,2.4590164423e-02,1.2605042756e-01
2.7799801636e+02,1.4719444513e+00,4.5140144229e-01,1.1768467903e+01,1.1110106468e+01,2.4590164423e-02,1.2605042756e-01
2.7801800537e+02,1.4036781788e+00,3.2100507617e-01,1.1782363892e+01,1.1110106468e+01,2.4590164423e-02,1.1764705926e-01
2.7803802490e+02,1.3369458914e+00,1.9712856412e-01,1.1796583176e+01,1.1110106468e+01,2.4590164423e-02,1.1764705926e-01
2.7805801392e+02,1.2721312046e+00,6.8266309798e-02,1.1811124802e+01,1.1110106468e+01,2.4590164423e-02,1.1764705926e-01
2.7807800293e+02,1.2107682228e+00,6.2222061157e+00,1.1824050903e+01,1.1110106468e+01,2.4590164423e-02,1.2605042756e-01
2.7809802246e+02,1.1509393454e+00,6.1017808914e+00,1.1837624550e+01,1.1110106468e+01,2.4590164423e-02,1.1764705926e-01
2.7811801147e+02,1.0918774605e+00,5.9756035805e+00,1.1850550652e+01,1.1110106468e+01,1.6393441707e-02,1.2605042756e-01
2.7813800049e+02,1.0331991911e+00,5.8478918076e+00,1.1862830162e+01,1.1110106468e+01,2.4590164423e-02,1.2605042756e-01
2.7815802002e+02,9.7413730621e-01,5.7301516533e+00,1.1875432968e+01,1.1110106468e+01,1.6393441707e-02,1.1764705926e-01
2.7817800903e+02,9.1660952568e-01,5.6093430519e+00,1.1887713432e+01,1.1110106468e+01,2.4590164423e-02,1.2605042756e-01
2.7819799805e+02,8.6176633835e-01,5.4846997261e+00,1.1899347305e+01,1.1110106468e+01,1.6393441707e-02,1.1764705926e-01
2.7821801758e+02,8.0960780382e-01,5.3681101799e+00,1.1910981178e+01,1.1110106468e+01,1.6393441707e-02,1.1764705926e-01
2.7823800659e+02,7.5898337364e-01,5.2542047501e+00,1.1923260689e+01,1.1110106468e+01,2.4590164423e-02,1.2605042756e-01
2.7825802612e+02,7.1104353666e-01,5.1330132484e+00,1.1935217857e+01,9.6816225052e+00,2.4590164423e-02,1.1764705926e-01
2.7827801514e+02,6.6348719597e-01,5.0171904564e+00,1.1947820663e+01,9.6816225052e+00,1.6393441707e-02,1.1764705926e-01
2.7831802368e+02,5.6952518225e-01,4.7916817665e+00,1.1970441818e+01,9.6816225052e+00,2.4590164423e-02,1.2605042756e-01
2.7833801270e+02,5.2426999807e-01,4.6762423515e+00,1.1981752396e+01,9.6816225052e+00,2.4590164423e-02,1.2605042756e-01
2.7837802124e+02,4.3874529004e-01,4.4603214264e+00,1.2004050255e+01,9.6816225052e+00,2.4590164423e-02,1.1764705926e-01
2.7839801025e+02,3.9809232950e-01,4.3467998505e+00,1.2015685081e+01,9.6816225052e+00,2.4590164423e-02,1.1764705926e-01
2.7841799927e+02,3.5935693979e-01,4.2378807068e+00,1.2027318001e+01,9.6816225052e+00,2.4590164423e-02,1.1764705926e-01
2.7843801880e+02,3.2253915071e-01,4.1354813576e+00,1.2037981987e+01,9.6816225052e+00,1.6393441707e-02,1.1764705926e-01
2.7845800781e+02,2.8725543618e-01,4.0284795761e+00,1.2048000336e+01,9.6816225052e+00,2.4590164423e-02,1.2605042756e-01
2.7847802734e+02,2.5350579619e-01,3.9203274250e+00,1.2057695389e+01,9.6816225052e+00,2.4590164423e-02,1.1764705926e-01
2.7849801636e+02,2.2129024565e-01,3.8183112144e+00,1.2067713737e+01,9.6816225052e+00,2.4590164423e-02,1.1764705926e-01
2.7851800537e+02,1.9060875475e-01,3.7185964584e+00,1.2076437950e+01,9.6816225052e+00,2.4590164423e-02,1.2605042756e-01
2.7853802490e+02,1.6146133840e-01,3.6142795086e+00,1.2085486412e+01,9.6816225052e+00,2.4590164423e-02,1.1764705926e-01
2.7855801392e+02,1.3346447051e-01,3.5103459358e+00,1.2094858170e+01,8.0746126175e+00,2.4590164423e-02,1.1764705926e-01
2.7857800293e+02,1.0661817342e-01,3.4129321575e+00,1.2103582382e+01,8.0746126175e+00,2.4590164423e-02,1.1764705926e-01
2.7859802246e+02,8.1305943429e-02,3.3174362183e+00,1.2112631798e+01,8.0746126175e+00,2.4590164423e-02,1.1764705926e-01
2.7861801147e+02,5.7144273072e-02,3.2181046009e+00,1.2121356964e+01,8.0746126175e+00,2.4590164423e-02,1.1764705926e-01
2.7863800049e+02,3.4516673535e-02,3.1180062294e+00,1.2130405426e+01,8.0746126175e+00,2.4590164423e-02,1.1764705926e-01
2.7865802002e+02,1.2656114064e-02,3.0244278908e+00,1.2139453888e+01,8.0746126175e+00,1.6393441707e-02,1.1764705926e-01
2.7867800903e+02,6.2762823105e+00,2.9331502914e+00,1.2148180008e+01,8.0746126175e+00,2.4590164423e-02,1.1764705926e-01
2.7869799805e+02,6.2574896812e+00,2.8388047218e+00,1.2156581879e+01,8.0746126175e+00,2.4590164423e-02,1.2605042756e-01
2.7871801758e+02,6.2398481369e+00,2.7429251671e+00,1.2165307045e+01,8.0746126175e+00,2.4590164423e-02,1.1764705926e-01
2.7873800659e+02,6.2241234779e+00,2.6516475677e+00,1.2174356461e+01,8.0746126175e+00,2.4590164423e-02,1.1764705926e-01
2.7875802612e+02,6.2095499039e+00,2.5645890236e+00,1.2181788445e+01,8.0746126175e+00,2.4590164423e-02,1.1764705926e-01
2.7877801514e+02,6.1961269379e+00,2.4752292633e+00,1.2189867020e+01,8.0746126175e+00,2.4590164423e-02,1.2605042756e-01
2.7879800415e+02,6.1846213341e+00,2.3824176788e+00,1.2197946548e+01,8.0746126175e+00,2.4590164423e-02,1.1764705926e-01
2.7881802368e+02,6.1742663383e+00,2.2934412956e+00,1.2206670761e+01,8.0746126175e+00,3.2786883414e-02,1.1764705926e-01
2.7883801270e+02,6.1658287048e+00,2.2094507217e+00,1.2214104652e+01,8.0746126175e+00,1.6393441707e-02,1.1764705926e-01
2.7885800171e+02,6.1585421562e+00,2.1250767708e+00,1.2220566750e+01,8.0746126175e+00,2.4590164423e-02,1.2605042756e-01
2.7887802124e+02,6.1531729698e+00,2.0372509956e+00,1.2227030754e+01,8.0746126175e+00,2.4590164423e-02,1.1764705926e-01
2.7889801025e+02,6.1489539146e+00,1.9498087168e+00,1.2233492851e+01,8.0746126175e+00,2.4590164423e-02,1.2605042756e-01
2.7891799927e+02,6.1466531754e+00,1.8677357435e+00,1.2239309311e+01,8.0746126175e+00,2.4590164423e-02,1.1764705926e-01
2.7893801880e+02,6.1458859444e+00,1.7883473635e+00,1.2244480133e+01,8.0746126175e+00,2.4590164423e-02,1.2605042756e-01
2.7895800781e+02,6.1466531754e+00,1.7066577673e+00,1.2249005318e+01,5.8265333176e+00,2.4590164423e-02,1.2605042756e-01
