# Time,Theta 1,Theta 2,Tape Position,Tape Speed,Tension Arm 1 Height,Tension Arm 2 Height
5.7072002411e+01,6.0005321503e+00,2.6060090065e+00,1.1451772690e+01,1.4139287949e+01,5.9836065769e-01,1.1764705926e-01
5.7092002869e+01,5.7991847992e+00,2.4526014328e+00,1.1470516205e+01,1.4139287949e+01,6.0655736923e-01,1.2605042756e-01
5.7112003326e+01,5.5913176537e+00,2.2926743031e+00,1.1489582062e+01,1.4139287949e+01,6.0655736923e-01,1.1764705926e-01
5.7132003784e+01,5.3865189552e+00,2.1415679455e+00,1.1509942055e+01,1.4139287949e+01,6.1475408077e-01,1.2605042756e-01
5.7152004242e+01,5.1740493774e+00,1.9793395996e+00,1.1529330254e+01,1.4139287949e+01,6.2295079231e-01,1.1764705926e-01
5.7172000885e+01,4.9673333168e+00,1.8232474327e+00,1.1549043655e+01,1.4139287949e+01,6.3934427500e-01,1.1764705926e-01
5.7192001343e+01,4.7521791458e+00,1.6652379036e+00,1.1569079399e+01,1.4139287949e+01,6.4754098654e-01,1.1764705926e-01
5.7212001801e+01,4.5400934219e+00,1.5030094385e+00,1.1589761734e+01,1.4139287949e+01,6.6393440962e-01,1.1764705926e-01
5.7232002258e+01,4.3249392509e+00,1.3457667828e+00,1.1608827591e+01,1.4760913849e+01,6.6393440962e-01,1.1764705926e-01
5.7272003174e+01,3.9115061760e+00,1.0278298855e+00,1.1645991325e+01,1.4760913849e+01,6.7213112116e-01,1.2605042756e-01
5.7292003632e+01,3.7044064999e+00,8.6982023716e-01,1.1665704727e+01,1.4760913849e+01,6.7213112116e-01,1.1764705926e-01
5.7312004089e+01,3.4984567165e+00,7.0682483912e-01,1.1684769630e+01,1.4760913849e+01,6.7213112116e-01,1.1764705926e-01
5.7332004547e+01,3.2894392014e+00,5.5034923553e-01,1.1705128670e+01,1.4760913849e+01,6.7213112116e-01,1.2605042756e-01
5.7352001190e+01,3.0854072571e+00,3.8236805797e-01,1.1725164413e+01,1.4760913849e+01,6.6393440962e-01,1.2605042756e-01
5.7372001648e+01,2.8752391338e+00,2.2474190593e-01,1.1745200157e+01,1.4760913849e+01,6.6393440962e-01,1.2605042756e-01
5.7392002106e+01,2.6727411747e+00,6.2130015343e-02,1.1765560150e+01,1.4760913849e+01,6.5573769808e-01,1.1764705926e-01
5.7412002563e+01,2.4610388279e+00,6.1807861328e+00,1.1785919189e+01,1.4744682312e+01,6.4754098654e-01,1.1764705926e-01
5.7432003021e+01,2.2566235065e+00,6.0212421417e+00,1.1805631638e+01,1.4744682312e+01,6.4754098654e-01,1.1764705926e-01
5.7452003479e+01,2.0433871746e+00,5.8509602547e+00,1.1825989723e+01,1.4744682312e+01,6.3934427500e-01,1.1764705926e-01
5.7472003937e+01,1.8355200291e+00,5.6921834946e+00,1.1846348763e+01,1.4744682312e+01,6.3114756346e-01,1.2605042756e-01
5.7492004395e+01,1.6230508089e+00,5.5253524780e+00,1.1866385460e+01,1.4744682312e+01,6.3934427500e-01,1.1764705926e-01
5.7532001495e+01,1.2007968426e+00,5.2028136253e+00,1.1906456947e+01,1.4744682312e+01,6.3114756346e-01,1.1764705926e-01
5.7552001953e+01,9.9177920818e-01,5.0375170708e+00,1.1927139282e+01,1.4744682312e+01,6.2295079231e-01,1.1764705926e-01
5.7572002411e+01,7.8506261110e-01,4.8833427429e+00,1.1947175026e+01,1.5142318726e+01,6.2295079231e-01,1.1764705926e-01
5.7592002869e+01,5.8294826746e-01,4.7218813896e+00,1.1967533112e+01,1.5142318726e+01,6.1475408077e-01,1.1764705926e-01
5.7612003326e+01,3.8006696105e-01,4.5673232079e+00,1.1987568855e+01,1.5142318726e+01,6.2295079231e-01,1.1764705926e-01
5.7632003784e+01,1.7910319567e-01,4.4116144180e+00,1.2007282257e+01,1.5142318726e+01,6.2295079231e-01,1.1764705926e-01
5.7652004242e+01,6.2624754906e+00,4.2532215118e+00,1.2025702477e+01,1.5142318726e+01,6.2295079231e-01,1.1764705926e-01
5.7672000885e+01,6.0607447624e+00,4.1017313004e+00,1.2044769287e+01,1.5142318726e+01,6.2295079231e-01,1.1764705926e-01
5.7692001343e+01,5.8613147736e+00,3.9418041706e+00,1.2063511848e+01,1.5142318726e+01,6.1475408077e-01,1.2605042756e-01
5.7712001801e+01,5.6611185074e+00,3.7883968353e+00,1.2082577705e+01,1.5142318726e+01,6.0655736923e-01,1.1764705926e-01
5.7732002258e+01,5.4628391266e+00,3.6326882839e+00,1.2101321220e+01,1.4473764420e+01,6.0655736923e-01,1.1764705926e-01
5.7752002716e+01,5.2557392120e+00,3.4700765610e+00,1.2120065689e+01,1.4473764420e+01,6.0655736923e-01,1.1764705926e-01
5.7772003174e+01,5.0497894287e+00,3.3147513866e+00,1.2139453888e+01,1.4473764420e+01,6.0655736923e-01,1.1764705926e-01
5.7792003632e+01,4.8400049210e+00,3.1502218246e+00,1.2159167290e+01,1.4473764420e+01,6.1475408077e-01,1.2605042756e-01
5.7812004089e+01,4.6325211525e+00,2.9933629036e+00,1.2178879738e+01,1.4473764420e+01,6.1475408077e-01,1.1764705926e-01
5.7832004547e+01,4.4200520515e+00,2.8334355354e+00,1.2198269844e+01,1.4473764420e+01,6.2295079231e-01,1.1764705926e-01
5.7852001190e+01,4.2129521370e+00,2.6696729660e+00,1.2217982292e+01,1.4473764420e+01,6.2295079231e-01,1.1764705926e-01
5.7872001648e+01,3.9974143505e+00,2.5120470524e+00,1.2238018036e+01,1.4473764420e+01,6.2295079231e-01,1.1764705926e-01
5.7892002106e+01,3.7899310589e+00,2.3467504978e+00,1.2258053780e+01,1.4721457481e+01,6.2295079231e-01,1.1764705926e-01
5.7912002563e+01,3.5835978985e+00,2.1914253235e+00,1.2276150703e+01,1.4721457481e+01,6.3114756346e-01,1.1764705926e-01
5.7932003021e+01,3.3811001778e+00,2.0299642086e+00,1.2296508789e+01,1.4721457481e+01,6.2295079231e-01,1.1764705926e-01
5.7952003479e+01,3.1728494167e+00,1.8692697287e+00,1.2318161011e+01,1.4721457481e+01,6.3114756346e-01,1.1764705926e-01
5.7972003937e+01,2.9684340954e+00,1.7135612965e+00,1.2337873459e+01,1.4721457481e+01,6.2295079231e-01,1.1764705926e-01
5.7992004395e+01,2.7597999573e+00,1.5471141338e+00,1.2357909203e+01,1.4721457481e+01,6.2295079231e-01,1.2605042756e-01
5.8012001038e+01,2.5546176434e+00,1.3887208700e+00,1.2378268242e+01,1.4721457481e+01,6.1475408077e-01,1.2605042756e-01
5.8032001495e+01,2.3467504978e+00,1.2249585390e+00,1.2398951530e+01,1.4721457481e+01,6.1475408077e-01,1.2605042756e-01
5.8052001953e+01,2.1392667294e+00,1.0631135702e+00,1.2417694092e+01,1.4963831902e+01,6.0655736923e-01,1.2605042756e-01
5.8072002411e+01,1.9383031130e+00,9.1008967161e-01,1.2437406540e+01,1.4963831902e+01,6.0655736923e-01,1.1764705926e-01
5.8092002869e+01,1.7373392582e+00,7.4786132574e-01,1.2457118988e+01,1.4963831902e+01,5.9836065769e-01,1.1764705926e-01
5.8112003326e+01,1.5375261307e+00,5.9522086382e-01,1.2476508141e+01,1.4963831902e+01,5.9016394615e-01,1.1764705926e-01
5.8132003784e+01,1.3342612982e+00,4.3491011858e-01,1.2495574951e+01,1.4963831902e+01,5.8196723461e-01,1.1764705926e-01
5.8152004242e+01,1.1340645552e+00,2.7843451500e-01,1.2514641762e+01,1.4963831902e+01,5.7377046347e-01,1.2605042756e-01
5.8172000885e+01,9.3195027113e-01,1.2541058660e-01,1.2533707619e+01,1.4963831902e+01,5.7377046347e-01,1.2605042756e-01
5.8192001343e+01,7.3175352812e-01,6.2479014397e+00,1.2552451134e+01,1.4963831902e+01,5.7377046347e-01,1.1764705926e-01
5.8212001801e+01,5.2887219191e-01,6.0987129211e+00,1.2571517944e+01,1.4963831902e+01,5.8196723461e-01,1.1764705926e-01
5.8232002258e+01,3.2445675135e-01,5.9361009598e+00,1.2589937210e+01,1.4295714378e+01,5.9016394615e-01,1.1764705926e-01
5.8252002716e+01,1.1160391569e-01,5.7777080536e+00,1.2609649658e+01,1.4295714378e+01,5.9016394615e-01,1.1764705926e-01
5.8272003174e+01,6.1842379570e+00,5.6219992638e+00,1.2629363060e+01,1.4295714378e+01,6.0655736923e-01,1.1764705926e-01
5.8292003632e+01,5.9690837860e+00,5.4574699402e+00,1.2647782326e+01,1.4295714378e+01,6.1475408077e-01,1.2605042756e-01
5.8312004089e+01,5.7562308311e+00,5.3040623665e+00,1.2667819023e+01,1.4295714378e+01,6.2295079231e-01,1.1764705926e-01
5.8332004547e+01,5.5391592979e+00,5.1406836510e+00,1.2688177109e+01,1.4295714378e+01,6.3934427500e-01,1.1764705926e-01
5.8352001190e+01,5.3247723579e+00,4.9811396599e+00,1.2708537102e+01,1.4295714378e+01,6.5573769808e-01,1.2605042756e-01
5.8372001648e+01,5.1050162315e+00,4.8223628998e+00,1.2729218483e+01,1.4295714378e+01,6.7213112116e-01,1.2605042756e-01
5.8392002106e+01,4.8898625374e+00,4.6578335762e+00,1.2749577522e+01,1.4928608894e+01,6.8032789230e-01,1.1764705926e-01
5.8412002563e+01,4.6793107986e+00,4.5044260025e+00,1.2770259857e+01,1.4928608894e+01,6.8852460384e-01,1.2605042756e-01
5.8432003021e+01,4.4676084518e+00,4.3398966789e+00,1.2789973259e+01,1.4928608894e+01,6.8852460384e-01,1.1764705926e-01
5.8452003479e+01,4.2620425224e+00,4.1807360649e+00,1.2809039116e+01,1.4928608894e+01,6.9672131538e-01,1.2605042756e-01
5.8472003937e+01,4.0507235527e+00,4.0208091736e+00,1.2828751564e+01,1.4928608894e+01,6.9672131538e-01,1.1764705926e-01
5.8492004395e+01,3.8478422165e+00,3.8558959961e+00,1.2849757195e+01,1.4928608894e+01,6.9672131538e-01,1.1764705926e-01
5.8512001038e+01,3.6376740932e+00,3.6986536980e+00,1.2869469643e+01,1.4928608894e+01,6.8852460384e-01,1.2605042756e-01
5.8532001495e+01,3.4344093800e+00,3.5306723118e+00,1.2888858795e+01,1.4928608894e+01,6.8852460384e-01,1.2605042756e-01
5.8552001953e+01,3.2234737873e+00,3.3692109585e+00,1.2908248901e+01,1.4815663338e+01,6.8032789230e-01,1.1764705926e-01
5.8572002411e+01,3.0133056641e+00,3.2019970417e+00,1.2928930283e+01,1.4815663338e+01,6.8032789230e-01,1.1764705926e-01
5.8592002869e+01,2.7962341309e+00,3.0359334946e+00,1.2950581551e+01,1.4815663338e+01,6.6393440962e-01,1.1764705926e-01
5.8612003326e+01,2.5864496231e+00,2.8733215332e+00,1.2970618248e+01,1.4815663338e+01,6.7213112116e-01,1.1764705926e-01
5.8632003784e+01,2.3728296757e+00,2.7030391693e+00,1.2991300583e+01,1.4815663338e+01,6.6393440962e-01,1.1764705926e-01
5.8672000885e+01,1.9478911161e+00,2.3709120750e+00,1.3031694412e+01,1.4815663338e+01,6.6393440962e-01,1.1764705926e-01
5.8692001343e+01,1.7323536873e+00,2.2067661285e+00,1.3052053452e+01,1.4815663338e+01,6.5573769808e-01,1.1764705926e-01
5.8712001801e+01,1.5225689411e+00,2.0414695740e+00,1.3072736740e+01,1.5480029106e+01,6.4754098654e-01,1.2605042756e-01
5.8732002258e+01,1.3150852919e+00,1.8754060268e+00,1.3093418121e+01,1.5480029106e+01,6.3114756346e-01,1.1764705926e-01
5.8752002716e+01,1.1145051718e+00,1.7162457705e+00,1.3113130569e+01,1.5480029106e+01,6.2295079231e-01,1.1764705926e-01
5.8772003174e+01,9.1008967161e-01,1.5497987270e+00,1.3132198334e+01,1.5480029106e+01,6.0655736923e-01,1.1764705926e-01
5.8792003632e+01,7.1181052923e-01,1.3933230639e+00,1.3152233124e+01,1.5480029106e+01,6.0655736923e-01,1.2605042756e-01
5.8812004089e+01,5.1007974148e-01,1.2307112217e+00,1.3170976639e+01,1.5480029106e+01,5.9016394615e-01,1.1764705926e-01
5.8832004547e+01,3.1218415499e-01,1.0704004765e+00,1.3189396858e+01,1.5480029106e+01,5.8196723461e-01,1.1764705926e-01
5.8852001190e+01,1.1122039706e-01,9.1622596979e-01,1.3209109306e+01,1.5480029106e+01,5.6557375193e-01,1.2605042756e-01
5.8872001648e+01,6.1976609230e+00,7.5169646740e-01,1.3229467392e+01,1.4646475792e+01,5.5737704039e-01,1.1764705926e-01
5.8892002106e+01,5.9901771545e+00,5.9598791599e-01,1.3250150681e+01,1.4646475792e+01,5.5737704039e-01,1.2605042756e-01
5.8912002563e+01,5.7888298035e+00,4.3222549558e-01,1.3269539833e+01,1.4646475792e+01,5.4918032885e-01,1.2605042756e-01
5.8952003479e+01,5.3757805824e+00,1.1505558342e-01,1.3308641434e+01,1.4646475792e+01,5.4918032885e-01,1.1764705926e-01
5.8972003937e+01,5.1644616127e+00,6.2337117195e+00,1.3329324722e+01,1.4646475792e+01,5.4918032885e-01,1.1764705926e-01
5.8992004395e+01,4.9573616982e+00,6.0787701607e+00,1.3349683762e+01,1.4646475792e+01,5.4918032885e-01,1.2605042756e-01
5.9012001038e+01,4.7437415123e+00,5.9142408371e+00,1.3370041847e+01,1.4646475792e+01,5.5737704039e-01,1.1764705926e-01
5.9032001495e+01,4.5358743668e+00,5.7554640770e+00,1.3390078545e+01,1.5121201515e+01,5.5737704039e-01,1.2605042756e-01
5.9052001953e+01,4.3314590454e+00,5.5997552872e+00,1.3409144402e+01,1.5121201515e+01,5.5737704039e-01,1.2605042756e-01
5.9072002411e+01,4.1320295334e+00,5.4417457581e+00,1.3427564621e+01,1.5121201515e+01,5.6557375193e-01,1.1764705926e-01
5.9092002869e+01,3.9299151897e+00,5.2898721695e+00,1.3446953773e+01,1.5121201515e+01,5.7377046347e-01,1.1764705926e-01
5.9112003326e+01,3.7312526703e+00,5.1303286552e+00,1.3466020584e+01,1.5121201515e+01,5.6557375193e-01,1.1764705926e-01
5.9132003784e+01,3.5287547112e+00,4.9757704735e+00,1.3485733986e+01,1.5121201515e+01,5.6557375193e-01,1.1764705926e-01
5.9152004242e+01,3.3277909756e+00,4.8235135078e+00,1.3505767822e+01,1.5121201515e+01,5.5737704039e-01,1.2605042756e-01
5.9172004700e+01,3.1272106171e+00,4.6662707329e+00,1.3525157928e+01,1.5121201515e+01,5.6557375193e-01,1.1764705926e-01
5.9192001343e+01,2.9254801273e+00,4.5170822144e+00,1.3544548988e+01,1.5121201515e+01,5.6557375193e-01,1.1764705926e-01
5.9212001801e+01,2.7210645676e+00,4.3586888313e+00,1.3563614845e+01,1.4445284843e+01,5.7377046347e-01,1.1764705926e-01
5.9232002258e+01,2.5124304295e+00,4.2025971413e+00,1.3582357407e+01,1.4445284843e+01,5.9016394615e-01,1.1764705926e-01
5.9252002716e+01,2.3041799068e+00,4.0495729446e+00,1.3602069855e+01,1.4445284843e+01,6.0655736923e-01,1.1764705926e-01
5.9272003174e+01,2.0909435749e+00,3.8873448372e+00,1.3620814323e+01,1.4445284843e+01,6.1475408077e-01,1.2605042756e-01
5.9292003632e+01,1.8815423250e+00,3.7339375019e+00,1.3640849113e+01,1.4445284843e+01,6.2295079231e-01,1.1764705926e-01
5.9312004089e+01,1.6640871763e+00,3.5713253021e+00,1.3659592628e+01,1.4445284843e+01,6.3114756346e-01,1.1764705926e-01
5.9332004547e+01,1.4523850679e+00,3.4125485420e+00,1.3679306030e+01,1.4445284843e+01,6.4754098654e-01,1.1764705926e-01
5.9352001190e+01,1.2341629267e+00,3.2541553974e+00,1.3700311661e+01,1.4445284843e+01,6.5573769808e-01,1.1764705926e-01
5.9372001648e+01,1.0232276917e+00,3.0892424583e+00,1.3720023155e+01,1.4601651192e+01,6.6393440962e-01,1.2605042756e-01
5.9392002106e+01,8.1229245663e-01,2.9354515076e+00,1.3739734650e+01,1.4601651192e+01,6.7213112116e-01,1.2605042756e-01
5.9412002563e+01,6.0480886698e-01,2.7732231617e+00,1.3758479118e+01,1.4601651192e+01,6.7213112116e-01,1.2605042756e-01
5.9432003021e+01,3.9233952761e-01,2.6140627861e+00,1.3778515816e+01,1.4601651192e+01,6.8032789230e-01,1.1764705926e-01
5.9452003479e+01,1.8025374413e-01,2.4541356564e+00,1.3798551559e+01,1.4601651192e+01,6.8852460384e-01,1.2605042756e-01
5.9472003937e+01,6.2521204948e+00,2.2873051167e+00,1.3817938805e+01,1.4601651192e+01,6.8852460384e-01,1.2605042756e-01
5.9492004395e+01,6.0373501778e+00,2.1296787262e+00,1.3838298798e+01,1.4601651192e+01,6.8852460384e-01,1.2605042756e-01
5.9512001038e+01,5.8252639771e+00,1.9601637125e+00,1.3858012199e+01,1.4601651192e+01,7.0491802692e-01,1.1764705926e-01
5.9532001495e+01,5.6124114990e+00,1.8010034561e+00,1.3878047943e+01,1.4926959038e+01,7.0491802692e-01,1.1764705926e-01
5.9552001953e+01,5.4087629318e+00,1.6391584873e+00,1.3897437096e+01,1.4926959038e+01,6.9672131538e-01,1.1764705926e-01
5.9572002411e+01,5.1993618011e+00,1.4780807495e+00,1.3917796135e+01,1.4926959038e+01,6.9672131538e-01,1.1764705926e-01
5.9592002869e+01,4.9960970879e+00,1.3212215900e+00,1.3937508583e+01,1.4926959038e+01,6.9672131538e-01,1.1764705926e-01
5.9612003326e+01,4.7874627113e+00,1.1547745466e+00,1.3958836555e+01,1.4926959038e+01,6.8852460384e-01,1.1764705926e-01
5.9632003784e+01,4.5838146210e+00,9.9676489830e-01,1.3978872299e+01,1.4926959038e+01,6.8852460384e-01,1.1764705926e-01
5.9652004242e+01,4.3740296364e+00,8.3146834373e-01,1.3997616768e+01,1.4926959038e+01,6.8032789230e-01,1.1764705926e-01
5.9672004700e+01,4.1726827621e+00,6.7000705004e-01,1.4017004967e+01,1.4926959038e+01,6.8032789230e-01,1.1764705926e-01
5.9692001343e+01,3.9632813931e+00,5.0892925262e-01,1.4037041664e+01,1.4805120468e+01,6.6393440962e-01,1.1764705926e-01
5.9712001801e+01,3.7542638779e+00,3.3826342225e-01,1.4056430817e+01,1.4805120468e+01,6.6393440962e-01,1.2605042756e-01
5.9732002258e+01,3.5394933224e+00,1.7641855776e-01,1.4077436447e+01,1.4805120468e+01,6.5573769808e-01,1.1764705926e-01
5.9752002716e+01,3.3262569904e+00,6.1362977140e-03,1.4099411011e+01,1.4805120468e+01,6.5573769808e-01,1.1764705926e-01
5.9772003174e+01,3.1130206585e+00,6.1267099380e+00,1.4120416641e+01,1.4805120468e+01,6.5573769808e-01,1.1764705926e-01
5.9792003632e+01,2.8986337185e+00,5.9579615593e+00,1.4140130043e+01,1.4805120468e+01,6.5573769808e-01,1.1764705926e-01
5.9812004089e+01,2.6873149872e+00,5.7884464264e+00,1.4161134720e+01,1.4805120468e+01,6.4754098654e-01,1.1764705926e-01
5.9832004547e+01,2.4725444317e+00,5.6258344650e+00,1.4181817055e+01,1.4805120468e+01,6.4754098654e-01,1.1764705926e-01
5.9852001190e+01,2.2639102936e+00,5.4547853470e+00,1.4201852798e+01,1.5484685898e+01,6.3934427500e-01,1.2605042756e-01
5.9872001648e+01,2.0552763939e+00,5.2979259491e+00,1.4222211838e+01,1.5484685898e+01,6.3114756346e-01,1.2605042756e-01
5.9892002106e+01,1.8539289236e+00,5.1314787865e+00,1.4242570877e+01,1.5484685898e+01,6.1475408077e-01,1.1764705926e-01
5.9912002563e+01,1.6483629942e+00,4.9711680412e+00,1.4261636734e+01,1.5484685898e+01,6.0655736923e-01,1.2605042756e-01
5.9932003021e+01,1.4477827549e+00,4.8127751350e+00,1.4282641411e+01,1.5484685898e+01,6.0655736923e-01,1.2605042756e-01
5.9952003479e+01,1.2433674335e+00,4.6493964195e+00,1.4302031517e+01,1.5484685898e+01,5.9016394615e-01,1.1764705926e-01
5.9972003937e+01,1.0450881720e+00,4.4948382378e+00,1.4321744919e+01,1.5484685898e+01,5.8196723461e-01,1.2605042756e-01
5.9992004395e+01,8.4259039164e-01,4.3329930305e+00,1.4340486526e+01,1.5484685898e+01,5.7377046347e-01,1.1764705926e-01
6.0012001038e+01,6.4584535360e-01,4.1772847176e+00,1.4359554291e+01,1.4797686577e+01,5.6557375193e-01,1.1764705926e-01
6.0032001495e+01,4.3682771921e-01,4.0200419426e+00,1.4379590034e+01,1.4797686577e+01,5.7377046347e-01,1.2605042756e-01
6.0052001953e+01,2.3087820411e-01,3.8578138351e+00,1.4399303436e+01,1.4797686577e+01,5.8196723461e-01,1.1764705926e-01
6.0072002411e+01,1.9942967221e-02,3.7032558918e+00,1.4419339180e+01,1.4797686577e+01,5.8196723461e-01,1.1764705926e-01
6.0092002869e+01,6.0967955589e+00,3.5391099453e+00,1.4438727379e+01,1.4797686577e+01,5.9016394615e-01,1.1764705926e-01
6.0112003326e+01,5.8858599663e+00,3.3826341629e+00,1.4458117485e+01,1.4797686577e+01,5.9836065769e-01,1.1764705926e-01
6.0132003784e+01,5.6783766747e+00,3.2238574028e+00,1.4478799820e+01,1.4797686577e+01,5.9836065769e-01,1.1764705926e-01
6.0152004242e+01,5.4682083130e+00,3.0612456799e+00,1.4498835564e+01,1.4797686577e+01,6.0655736923e-01,1.2605042756e-01
6.0172004700e+01,5.2568898201e+00,2.9070711136e+00,1.4518225670e+01,1.4801499367e+01,6.0655736923e-01,1.1764705926e-01
6.0192001343e+01,5.0490226746e+00,2.7410075665e+00,1.4537613869e+01,1.4801499367e+01,6.0655736923e-01,1.1764705926e-01
6.0212001801e+01,4.8357863426e+00,2.5833814144e+00,1.4556681633e+01,1.4801499367e+01,6.2295079231e-01,1.1764705926e-01
6.0232002258e+01,4.6271519661e+00,2.4203860760e+00,1.4576070786e+01,1.4801499367e+01,6.2295079231e-01,1.1764705926e-01
6.0252002716e+01,4.4135322571e+00,2.2585411072e+00,1.4595782280e+01,1.4801499367e+01,6.3114756346e-01,1.1764705926e-01
6.0272003174e+01,4.2060484886e+00,2.0989973545e+00,1.4616141319e+01,1.4801499367e+01,6.3114756346e-01,1.1764705926e-01
6.0292003632e+01,3.9908945560e+00,1.9294822216e+00,1.4634562492e+01,1.4801499367e+01,6.3114756346e-01,1.1764705926e-01
6.0312004089e+01,3.7837948799e+00,1.7684042454e+00,1.4654275894e+01,1.4801499367e+01,6.3114756346e-01,1.1764705926e-01
6.0332004547e+01,3.5686409473e+00,1.6004232168e+00,1.4674310684e+01,1.4801499367e+01,6.3114756346e-01,1.1764705926e-01
6.0352001190e+01,3.3538703918e+00,1.4358936548e+00,1.4695639610e+01,1.4750150681e+01,6.3114756346e-01,1.1764705926e-01
6.0372001648e+01,3.1344976425e+00,1.2690631151e+00,1.4715351105e+01,1.4750150681e+01,6.3934427500e-01,1.2605042756e-01
6.0392002106e+01,2.9139745235e+00,1.0991643667e+00,1.4735711098e+01,1.4750150681e+01,6.3934427500e-01,1.2605042756e-01
6.0412002563e+01,2.6961359978e+00,9.3616890907e-01,1.4756392479e+01,1.4750150681e+01,6.4754098654e-01,1.2605042756e-01
6.0432003021e+01,2.4756126404e+00,7.6166796684e-01,1.4777074814e+01,1.4750150681e+01,6.4754098654e-01,1.1764705926e-01
6.0452003479e+01,2.2596917152e+00,5.9752202034e-01,1.4797757149e+01,1.4750150681e+01,6.4754098654e-01,1.2605042756e-01
6.0472003937e+01,2.0368673801e+00,4.2340454459e-01,1.4818438530e+01,1.4750150681e+01,6.3934427500e-01,1.2605042756e-01
6.0492004395e+01,1.8209464550e+00,2.5388932228e-01,1.4840737343e+01,1.5542032242e+01,6.3934427500e-01,1.1764705926e-01
6.0512001038e+01,1.6050254107e+00,8.7825760245e-02,1.4861742020e+01,1.5542032242e+01,6.3114756346e-01,1.1764705926e-01
6.0532001495e+01,1.3960077763e+00,6.2014961243e+00,1.4883069992e+01,1.5542032242e+01,6.2295079231e-01,1.1764705926e-01
6.0552001953e+01,1.1862230301e+00,6.0392675400e+00,1.4903429031e+01,1.5542032242e+01,6.1475408077e-01,1.1764705926e-01
6.0572002411e+01,9.7912299633e-01,5.8678345680e+00,1.4923465729e+01,1.5542032242e+01,5.9836065769e-01,1.2605042756e-01
6.0592002869e+01,7.7240651846e-01,5.7075238228e+00,1.4943178177e+01,1.5542032242e+01,5.9016394615e-01,1.2605042756e-01
6.0612003326e+01,5.6837457418e-01,5.5418438911e+00,1.4962891579e+01,1.5542032242e+01,5.8196723461e-01,1.1764705926e-01
6.0632003784e+01,3.6434268951e-01,5.3796157837e+00,1.4983250618e+01,1.5542032242e+01,5.7377046347e-01,1.1764705926e-01
6.0672004700e+01,6.2367796898e+00,5.0517072678e+00,1.5023644447e+01,1.5297342300e+01,5.5737704039e-01,1.2605042756e-01
6.0692001343e+01,6.0262279510e+00,4.8940811157e+00,1.5044003487e+01,1.5297342300e+01,5.5737704039e-01,1.1764705926e-01
6.0712001801e+01,5.8198947906e+00,4.7280178070e+00,1.5064685822e+01,1.5297342300e+01,5.5737704039e-01,1.2605042756e-01
6.0732002258e+01,5.6124114990e+00,4.5677065849e+00,1.5085045815e+01,1.5297342300e+01,5.4918032885e-01,1.2605042756e-01
6.0792003632e+01,4.9987816811e+00,4.0890750885e+00,1.5144182205e+01,1.5297342300e+01,5.3278690577e-01,1.1764705926e-01
6.0812004089e+01,4.7905311584e+00,3.9249296188e+00,1.5163249969e+01,1.4981492996e+01,5.3278690577e-01,1.2605042756e-01
6.0872001648e+01,4.1653957367e+00,3.4367103577e+00,1.5222064018e+01,1.4981492996e+01,5.3278690577e-01,1.1764705926e-01
6.0892002106e+01,3.9552276134e+00,3.2790839672e+00,1.5242422104e+01,1.4981492996e+01,5.3278690577e-01,1.1764705926e-01
6.0950004578e+01,3.3531031609e+00,2.8111913204e+00,1.5298329353e+01,1.4981492996e+01,5.4918032885e-01,1.1764705926e-01
6.0970001221e+01,3.1429350376e+00,2.6497302055e+00,1.5317397118e+01,1.4981492996e+01,5.5737704039e-01,1.1764705926e-01
6.0990001678e+01,2.9316163063e+00,2.4913368225e+00,1.5337108612e+01,1.4608587265e+01,5.5737704039e-01,1.1764705926e-01
6.1050003052e+01,2.2876884937e+00,1.9896947145e+00,1.5399800301e+01,1.4608587265e+01,5.5737704039e-01,1.2605042756e-01
6.1070003510e+01,2.0686993599e+00,1.8251651525e+00,1.5419836998e+01,1.4608587265e+01,5.5737704039e-01,1.2605042756e-01
6.1090003967e+01,1.8535454273e+00,1.6583346128e+00,1.5440196037e+01,1.4608587265e+01,5.6557375193e-01,1.1764705926e-01
6.1130001068e+01,1.4148001671e+00,1.3235228062e+00,1.5481560707e+01,1.4608587265e+01,5.7377046347e-01,1.2605042756e-01
6.1150001526e+01,1.1973451376e+00,1.1543910503e+00,1.5501273155e+01,1.5365020752e+01,5.7377046347e-01,1.2605042756e-01
6.1170001984e+01,9.8679339886e-01,9.9561434984e-01,1.5520986557e+01,1.5365020752e+01,5.6557375193e-01,1.1764705926e-01
6.1190002441e+01,7.7739226818e-01,8.3108484745e-01,1.5540052414e+01,1.5365020752e+01,5.6557375193e-01,1.1764705926e-01
6.1210002899e+01,5.6914162636e-01,6.6923999786e-01,1.5560088158e+01,1.5365020752e+01,5.6557375193e-01,1.1764705926e-01
6.1230003357e+01,3.6089101434e-01,5.1007974148e-01,1.5581417084e+01,1.5365020752e+01,5.6557375193e-01,1.1764705926e-01
6.1250003815e+01,1.5302392840e-01,3.4209859371e-01,1.5601775169e+01,1.5365020752e+01,5.6557375193e-01,1.2605042756e-01
6.1270004272e+01,6.2298760414e+00,1.8447245657e-01,1.5620842934e+01,1.5365020752e+01,5.5737704039e-01,1.1764705926e-01
6.1290004730e+01,6.0231599808e+00,1.6874818131e-02,1.5640232086e+01,1.5365020752e+01,5.4918032885e-01,1.1764705926e-01
6.1330001831e+01,5.6028232574e+00,5.9710011482e+00,1.5680949211e+01,1.4924002647e+01,5.3278690577e-01,1.1764705926e-01
