22.6100,0.5751,0.5751,0.5751,0.5751,-0.0406
22.6300,0.7669,0.7669,0.7669,0.7669,-0.0401
22.6500,0.5753,0.5753,0.5753,0.5753,-0.0397
22.6700,0.3834,0.3834,0.3834,0.3834,-0.0394
22.6900,0.3834,0.3834,0.3834,0.3834,-0.0390
22.7100,0.3834,0.3834,0.3834,0.3834,-0.0386
22.7300,0.3834,0.3834,0.3834,0.3834,-0.0382
22.7500,0.1916,0.1916,0.1916,0.1916,-0.0378
22.7700,0.1918,0.1918,0.1918,0.1918,-0.0374
22.7900,0.3834,0.3834,0.3834,0.3834,-0.0371
22.8100,0.1918,0.1918,0.1918,0.1918,-0.0367
22.8300,0.1916,0.1916,0.1916,0.1916,-0.0363
22.8500,0.0000,0.0000,0.0000,0.0000,-0.0360
22.8700,0.0000,0.0000,0.0000,0.0000,-0.0356
22.8900,0.0000,0.0000,0.0000,0.0000,-0.0352
22.9100,0.0000,0.0000,0.0000,0.0000,-0.0349
22.9300,0.0000,0.0000,0.0000,0.0000,-0.0345
22.9500,0.0000,0.0000,0.0000,0.0000,-0.0342
22.9700,-0.1916,-0.1916,-0.1916,-0.1916,-0.0339
22.9900,-0.1916,-0.1916,-0.1916,-0.1916,-0.0335
23.0100,-0.1916,-0.1916,-0.1916,-0.1916,-0.0332
23.0300,-0.3834,-0.3834,-0.3834,-0.3834,-0.0329
23.0500,-0.1918,-0.1918,-0.1918,-0.1918,-0.0325
23.0700,-0.1918,-0.1918,-0.1918,-0.1918,-0.0322
23.0900,-0.3836,-0.3836,-0.3836,-0.3836,-0.0319
23.1100,-0.3834,-0.3834,-0.3834,-0.3834,-0.0316
23.1300,-0.1916,-0.1916,-0.1916,-0.1916,-0.0313
23.1500,-0.1918,-0.1918,-0.1918,-0.1918,-0.0309
23.1700,-0.1916,-0.1916,-0.1916,-0.1916,-0.0306
23.1900,-0.1916,-0.1916,-0.1916,-0.1916,-0.0303
23.2100,-0.1918,-0.1918,-0.1918,-0.1918,-0.0300
23.2300,-0.1918,-0.1918,-0.1918,-0.1918,-0.0297
23.2500,-0.1916,-0.1916,-0.1916,-0.1916,-0.0294
23.2700,-0.1919,-0.1919,-0.1919,-0.1919,-0.0291
23.2900,-0.1916,-0.1916,-0.1916,-0.1916,-0.0288
23.3100,-0.1918,-0.1918,-0.1918,-0.1918,-0.0286
23.3300,-0.1918,-0.1918,-0.1918,-0.1918,-0.0283
23.3500,-0.1918,-0.1918,-0.1918,-0.1918,-0.0280
