# Time,Theta 1,Theta 2,Tape Position,Tape Speed,Tension Arm 1 Height,Tension Arm 2 Height
1.7180400085e+02,5.8283324242e+00,7.0529073477e-01,1.2218627930e+00,6.0075445175e+00,7.2950822115e-01,1.1764705926e-01
1.7182400513e+02,5.8279490471e+00,7.0529073477e-01,1.2218627930e+00,6.0075445175e+00,8.1147539616e-01,1.2605042756e-01
1.7184400940e+02,5.8279490471e+00,7.0529073477e-01,1.2218627930e+00,6.0075445175e+00,8.6065572500e-01,1.1764705926e-01
1.7186401367e+02,5.8287158012e+00,7.0490723848e-01,1.2218627930e+00,6.0075445175e+00,8.5245901346e-01,1.2605042756e-01
1.7188400269e+02,5.8294830322e+00,7.0490723848e-01,1.2218627930e+00,6.0075445175e+00,7.7868855000e-01,1.1764705926e-01
1.7190400696e+02,5.8302497864e+00,7.0490723848e-01,1.2218627930e+00,6.0075445175e+00,6.5573769808e-01,1.1764705926e-01
1.7192401123e+02,5.8310170174e+00,7.0529073477e-01,1.2218627930e+00,6.0075445175e+00,5.1639342308e-01,1.1764705926e-01
1.7194401550e+02,5.8306336403e+00,7.0567423105e-01,1.2218627930e+00,6.0075445175e+00,4.0163934231e-01,1.2605042756e-01
1.7196400452e+02,5.8287158012e+00,7.0605778694e-01,1.2218627930e+00,6.0075445175e+00,3.1147539616e-01,1.1764705926e-01
1.7198400879e+02,5.8256478310e+00,7.0644128323e-01,1.2218627930e+00,6.0075445175e+00,2.2131147981e-01,1.2605042756e-01
1.7200401306e+02,5.8214292526e+00,7.0682483912e-01,1.2218627930e+00,6.0075445175e+00,1.5573769808e-01,1.1764705926e-01
1.7202400208e+02,5.8156762123e+00,7.0720833540e-01,1.2218627930e+00,6.0075445175e+00,1.2295082211e-01,1.1764705926e-01
1.7204400635e+02,5.8099236488e+00,7.0797538757e-01,1.2218627930e+00,6.0075445175e+00,1.1475409567e-01,1.2605042756e-01
1.7206401062e+02,5.8045544624e+00,7.0797538757e-01,1.2218627930e+00,6.0075445175e+00,1.6393442452e-01,1.1764705926e-01
1.7208401489e+02,5.8011026382e+00,7.0835888386e-01,1.2218627930e+00,6.0075445175e+00,2.7049180865e-01,1.1764705926e-01
1.7210400391e+02,5.7995686531e+00,7.0797538757e-01,1.2218627930e+00,6.0075445175e+00,3.9344263077e-01,1.2605042756e-01
1.7214401245e+02,5.7999520302e+00,7.0720833540e-01,1.2218627930e+00,6.0075445175e+00,6.9672131538e-01,1.2605042756e-01
1.7216400146e+02,5.8007187843e+00,7.0644128323e-01,1.2218627930e+00,6.0075445175e+00,8.4426230192e-01,1.2605042756e-01
1.7218400574e+02,5.8018698692e+00,7.0605778694e-01,1.2218627930e+00,6.0075445175e+00,9.7540986538e-01,1.2605042756e-01
1.7220401001e+02,5.8026366234e+00,7.0529073477e-01,1.2218627930e+00,6.0075445175e+00,1.0000000000e+00,1.2605042756e-01
1.7222401428e+02,5.8037872314e+00,7.0414018631e-01,1.2218627930e+00,6.0075445175e+00,1.0000000000e+00,1.1764705926e-01
1.7224400330e+02,5.8049378395e+00,7.0375669003e-01,1.2218627930e+00,6.0075445175e+00,1.0000000000e+00,1.1764705926e-01
1.7226400757e+02,5.8060884476e+00,7.0337313414e-01,1.2218627930e+00,6.0075445175e+00,1.0000000000e+00,1.2605042756e-01
1.7228401184e+02,5.8064718246e+00,7.0337313414e-01,1.2218627930e+00,6.0075445175e+00,9.7540986538e-01,1.1764705926e-01
1.7230400085e+02,5.8060884476e+00,7.0375669003e-01,1.2218627930e+00,6.0075445175e+00,9.0163934231e-01,1.1764705926e-01
1.7232400513e+02,5.8045544624e+00,7.0414018631e-01,1.2218627930e+00,6.0075445175e+00,7.8688526154e-01,1.1764705926e-01
1.7234400940e+02,5.8014860153e+00,7.0529073477e-01,1.2218627930e+00,6.0075445175e+00,6.2295079231e-01,1.2605042756e-01
1.7236401367e+02,5.7976508141e+00,7.0605778694e-01,1.2218627930e+00,6.0075445175e+00,4.1803279519e-01,1.2605042756e-01
1.7238400269e+02,5.7934322357e+00,7.0682483912e-01,1.2218627930e+00,6.0075445175e+00,2.1311475337e-01,1.1764705926e-01
1.7240400696e+02,5.7892131805e+00,7.0797538757e-01,1.2218627930e+00,6.0075445175e+00,6.5573766828e-02,1.1764705926e-01
1.7242401123e+02,5.7853784561e+00,7.0874238014e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7244401550e+02,5.7823100090e+00,7.0874238014e-01,1.2218627930e+00,6.0075445175e+00,3.2786883414e-02,1.2605042756e-01
1.7246400452e+02,5.7792420387e+00,7.0874238014e-01,1.2218627930e+00,6.0075445175e+00,5.7377047837e-02,1.2605042756e-01
1.7248400879e+02,5.7757902145e+00,7.0874238014e-01,1.2218627930e+00,6.0075445175e+00,1.3934426010e-01,1.1764705926e-01
1.7250401306e+02,5.7723388672e+00,7.0797538757e-01,1.2218627930e+00,6.0075445175e+00,2.8688523173e-01,1.2605042756e-01
1.7252400208e+02,5.7692704201e+00,7.0720833540e-01,1.2218627930e+00,6.0075445175e+00,4.7540983558e-01,1.1764705926e-01
1.7254400635e+02,5.7677364349e+00,7.0605778694e-01,1.2218627930e+00,6.0075445175e+00,6.5573769808e-01,1.2605042756e-01
1.7256401062e+02,5.7677364349e+00,7.0490723848e-01,1.2218627930e+00,6.0075445175e+00,8.1147539616e-01,1.1764705926e-01
1.7258401489e+02,5.7692704201e+00,7.0375669003e-01,1.2218627930e+00,6.0075445175e+00,9.2622953653e-01,1.2605042756e-01
1.7260400391e+02,5.7715716362e+00,7.0222258568e-01,1.2218627930e+00,6.0075445175e+00,1.0081967115e+00,1.1764705926e-01
1.7262400818e+02,5.7746396065e+00,7.0107203722e-01,1.2218627930e+00,6.0075445175e+00,1.0000000000e+00,1.1764705926e-01
1.7264401245e+02,5.7780914307e+00,6.9953793287e-01,1.2218627930e+00,6.0075445175e+00,1.0000000000e+00,1.1764705926e-01
1.7266400146e+02,5.7819266319e+00,6.9762039185e-01,1.2218627930e+00,6.0075445175e+00,9.6721309423e-01,1.1764705926e-01
1.7268400574e+02,5.7853784561e+00,6.9570279121e-01,1.2218627930e+00,6.0075445175e+00,8.7704920769e-01,1.1764705926e-01
1.7270401001e+02,5.7888298035e+00,6.9455224276e-01,1.2218627930e+00,6.0075445175e+00,7.3770493269e-01,1.2605042756e-01
1.7272401428e+02,5.7915148735e+00,6.9263464212e-01,1.2218627930e+00,6.0075445175e+00,5.4918032885e-01,1.1764705926e-01
1.7274400330e+02,5.7941989899e+00,6.9148409367e-01,1.2218627930e+00,6.0075445175e+00,3.3606556058e-01,1.1764705926e-01
1.7276400757e+02,5.7961168289e+00,6.8994998932e-01,1.2218627930e+00,6.0075445175e+00,1.4754098654e-01,1.1764705926e-01
1.7278401184e+02,5.7976508141e+00,6.8841594458e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7280400085e+02,5.7988014221e+00,6.8688184023e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7282400513e+02,5.7991847992e+00,6.8534779549e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7284400940e+02,5.7988014221e+00,6.8343019485e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7286401367e+02,5.7980346680e+00,6.8151259422e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7288400269e+02,5.7972674370e+00,6.7882794142e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7290400696e+02,5.7961168289e+00,6.7652684450e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7292401123e+02,5.7949662209e+00,6.7422574759e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7294401550e+02,5.7938156128e+00,6.7192459106e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7296400452e+02,5.7930488586e+00,6.7000705004e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7298400879e+02,5.7926650047e+00,6.6847294569e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7300401306e+02,5.7922816277e+00,6.6693890095e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7302400208e+02,5.7922816277e+00,6.6617184877e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7304400635e+02,5.7922816277e+00,6.6578829288e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7306401062e+02,5.7930488586e+00,6.6540479660e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7308401489e+02,5.7930488586e+00,6.6578829288e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7310400391e+02,5.7938156128e+00,6.6578829288e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7312400818e+02,5.7938156128e+00,6.6655534506e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7314401245e+02,5.7941989899e+00,6.6732239723e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7316400146e+02,5.7941989899e+00,6.6808944941e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7318400574e+02,5.7941989899e+00,6.6847294569e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7320401001e+02,5.7941989899e+00,6.6885644197e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7322401428e+02,5.7941989899e+00,6.6923999786e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7324400330e+02,5.7938156128e+00,6.6923999786e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7326400757e+02,5.7938156128e+00,6.6923999786e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7328401184e+02,5.7938156128e+00,6.6923999786e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7330400085e+02,5.7941989899e+00,6.6847294569e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7332400513e+02,5.7938156128e+00,6.6808944941e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7334400940e+02,5.7938156128e+00,6.6732239723e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7336401367e+02,5.7938156128e+00,6.6655534506e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7338400269e+02,5.7938156128e+00,6.6578829288e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7340400696e+02,5.7938156128e+00,6.6463780403e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7342201233e+02,5.7938156128e+00,6.6387075186e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7344200134e+02,5.7938156128e+00,6.6195315123e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7346200562e+02,5.7941989899e+00,6.6041904688e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7348200989e+02,5.7938156128e+00,6.5850150585e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7350201416e+02,5.7938156128e+00,6.5620034933e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7352200317e+02,5.7938156128e+00,6.5351569653e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7354200745e+02,5.7938156128e+00,6.5121459961e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.5966387093e-01
1.7356201172e+02,5.7938156128e+00,6.4968055487e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,2.3529411852e-01
1.7358200073e+02,5.7938156128e+00,6.4929705858e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,3.1932774186e-01
1.7360200500e+02,5.7938156128e+00,6.4968055487e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,4.5378151536e-01
1.7362200928e+02,5.7938156128e+00,6.5083110332e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,6.3865548372e-01
1.7364201355e+02,5.7938156128e+00,6.5159815550e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,8.1512606144e-01
1.7366200256e+02,5.7938156128e+00,6.5274870396e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,9.3277311325e-01
1.7368200684e+02,5.7938156128e+00,6.5428274870e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.0000000000e+00
1.7370201111e+02,5.7938156128e+00,6.5504980087e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.0504201651e+00
1.7372201538e+02,5.7938156128e+00,6.5581685305e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1008403301e+00
1.7374200439e+02,5.7938156128e+00,6.5658384562e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1008403301e+00
1.7376200867e+02,5.7938156128e+00,6.5696740150e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.0924370289e+00
1.7378201294e+02,5.7938156128e+00,6.5735089779e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.0336134434e+00
1.7380200195e+02,5.7938156128e+00,6.5811794996e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,9.3277311325e-01
1.7382200623e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,7.8151261806e-01
1.7384201050e+02,5.7938156128e+00,6.6003555059e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,5.9663867950e-01
1.7386201477e+02,5.7941989899e+00,6.6156965494e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,4.1176471114e-01
1.7388200378e+02,5.7938156128e+00,6.6272014380e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,3.0252102017e-01
1.7390200806e+02,5.7938156128e+00,6.6387075186e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,2.9411765933e-01
1.7392201233e+02,5.7938156128e+00,6.6425424814e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,3.4453782439e-01
1.7394200134e+02,5.7941989899e+00,6.6502130032e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,3.8655462861e-01
1.7396200562e+02,5.7938156128e+00,6.6578829288e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,4.7058823705e-01
1.7398200989e+02,5.7938156128e+00,6.6693890095e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,6.2184876204e-01
1.7400201416e+02,5.7938156128e+00,6.6847294569e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,8.2352942228e-01
1.7402200317e+02,5.7938156128e+00,6.6962349415e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,9.5798319578e-01
1.7406201172e+02,5.7938156128e+00,6.7154109478e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.0504201651e+00
1.7408200073e+02,5.7938156128e+00,6.7230814695e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,9.9159663916e-01
1.7410200500e+02,5.7938156128e+00,6.7230814695e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,8.8235294819e-01
1.7412200928e+02,5.7938156128e+00,6.7230814695e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,7.2268909216e-01
1.7414201355e+02,5.7938156128e+00,6.7192459106e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,5.2941179276e-01
1.7416200256e+02,5.7938156128e+00,6.7115759850e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,3.3613446355e-01
1.7418200684e+02,5.7938156128e+00,6.7077410221e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.8487395346e-01
1.7420201111e+02,5.7938156128e+00,6.7077410221e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7422201538e+02,5.7938156128e+00,6.7154109478e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7424200439e+02,5.7938156128e+00,6.7345869541e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7426200867e+02,5.7938156128e+00,6.7652684450e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7428201294e+02,5.7938156128e+00,6.7959499359e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7430200195e+02,5.7938156128e+00,6.8266314268e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7432200623e+02,5.7938156128e+00,6.8534779549e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7434201050e+02,5.7938156128e+00,6.8726533651e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7436201477e+02,5.7938156128e+00,6.8803238869e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7438200378e+02,5.7941989899e+00,6.8803238869e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7440200806e+02,5.7938156128e+00,6.8764889240e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7442201233e+02,5.7938156128e+00,6.8649834394e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7444200134e+02,5.7938156128e+00,6.8496423960e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7446200562e+02,5.7938156128e+00,6.8266314268e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7448200989e+02,5.7938156128e+00,6.8036204576e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7450201416e+02,5.7938156128e+00,6.7806088924e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7452200317e+02,5.7938156128e+00,6.7499274015e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7454200745e+02,5.7938156128e+00,6.7230814695e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7456201172e+02,5.7938156128e+00,6.6962349415e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7458200073e+02,5.7938156128e+00,6.6655534506e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7460200500e+02,5.7938156128e+00,6.6387075186e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7462200928e+02,5.7938156128e+00,6.6156965494e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7464201355e+02,5.7938156128e+00,6.5965199471e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7466200256e+02,5.7938156128e+00,6.5735089779e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7468200684e+02,5.7938156128e+00,6.5581685305e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7470201111e+02,5.7938156128e+00,6.5466630459e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7472201538e+02,5.7938156128e+00,6.5351569653e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7474200439e+02,5.7938156128e+00,6.5313220024e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7476200867e+02,5.7938156128e+00,6.5274870396e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7478201294e+02,5.7938156128e+00,6.5274870396e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7480200195e+02,5.7938156128e+00,6.5313220024e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7482200623e+02,5.7938156128e+00,6.5389925241e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7484201050e+02,5.7938156128e+00,6.5504980087e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7486201477e+02,5.7938156128e+00,6.5581685305e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7488200378e+02,5.7938156128e+00,6.5658384562e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7490200806e+02,5.7938156128e+00,6.5773445368e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7492201233e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7494200134e+02,5.7938156128e+00,6.5965199471e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7496200562e+02,5.7938156128e+00,6.6003555059e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7498200989e+02,5.7938156128e+00,6.6041904688e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7500201416e+02,5.7938156128e+00,6.6118609905e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7502200317e+02,5.7938156128e+00,6.6118609905e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7506201172e+02,5.7938156128e+00,6.6080260277e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7508200073e+02,5.7938156128e+00,6.6041904688e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7510200500e+02,5.7938156128e+00,6.6003555059e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7512200928e+02,5.7938156128e+00,6.5965199471e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7514201355e+02,5.7938156128e+00,6.5926849842e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7516200256e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7518200684e+02,5.7938156128e+00,6.5850150585e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7520201111e+02,5.7938156128e+00,6.5811794996e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7522201538e+02,5.7938156128e+00,6.5811794996e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7524200439e+02,5.7938156128e+00,6.5811794996e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7526200867e+02,5.7938156128e+00,6.5811794996e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7528201294e+02,5.7938156128e+00,6.5811794996e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7530200195e+02,5.7938156128e+00,6.5811794996e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7532200623e+02,5.7938156128e+00,6.5850150585e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7534201050e+02,5.7938156128e+00,6.5850150585e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7536201477e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7538200378e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7540200806e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7542201233e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7544200134e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7546200562e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7548200989e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7550201416e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7552200317e+02,5.7941989899e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7554200745e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7556201172e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7558200073e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7560200500e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7562200928e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7564201355e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7566200256e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7568200684e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7570201111e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7572201538e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7574200439e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7576200867e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7578201294e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7580200195e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7582200623e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
